Timestamp,Open,High,Low,Close,Volume
2022-06-14 16:25:00,22605.68,22686.39,22576.42,22676.79,41.396092
2022-06-14 16:30:00,22676.79,22741.63,22601.11,22685.14,46.976733
2022-06-14 16:35:00,22685.14,22685.14,22475.43,22510.73,82.448083
2022-06-14 16:40:00,22510.73,22559.09,22468.45,22504.41,59.436854
2022-06-14 16:45:00,22504.41,22526.31,22415.01,22492.02,74.90279
2022-06-14 16:50:00,22492.02,22501.53,22457.51,22487.58,35.780538
2022-06-14 16:55:00,22487.58,22537.14,22457.56,22490.36,38.374391
2022-06-14 17:00:00,22490.36,22531.15,22433.7,22510.01,52.000765
2022-06-14 17:05:00,22510.01,22644.32,22476.29,22621.58,90.700388
2022-06-14 17:10:00,22621.58,22624.91,22560.98,22578.23,56.373069
2022-06-14 17:15:00,22578.23,22676.75,22564.98,22631.45,64.865101
2022-06-14 17:20:00,22631.45,22720.24,22590.89,22710.77,53.484745
2022-06-14 17:25:00,22710.77,22730.69,22630.93,22651.47,76.18175
2022-06-14 17:30:00,22651.47,22697.98,22571.7,22571.7,41.715364
2022-06-14 17:35:00,22571.7,22571.7,22406.56,22433.3,75.846404
2022-06-14 17:40:00,22433.3,22458.45,22355.62,22415.12,82.264746
2022-06-14 17:45:00,22415.12,22453.36,22335.11,22396.59,107.886228
2022-06-14 17:50:00,22396.59,22440.97,22381.59,22422.7,65.290479
2022-06-14 17:55:00,22422.7,22429.75,22360.99,22360.99,42.596678
2022-06-14 18:00:00,22360.99,22477.83,22352.18,22436.12,34.431559
2022-06-14 18:05:00,22436.12,22476.67,22409.72,22444.02,27.910255
2022-06-14 18:10:00,22444.02,22444.02,22367.11,22438.29,51.718693
2022-06-14 18:15:00,22438.29,22499.97,22420.03,22479.03,38.216067
2022-06-14 18:20:00,22479.03,22508.28,22445.13,22467.37,40.542228
2022-06-14 18:25:00,22467.37,22531.67,22422.79,22446.33,31.880119
2022-06-14 18:30:00,22446.33,22568.23,22372.59,22547.78,77.674474
2022-06-14 18:35:00,22547.78,22586.82,22513.27,22576.38,44.700564
2022-06-14 18:40:00,22576.38,22576.38,22477.83,22502.02,33.458027
2022-06-14 18:45:00,22502.02,22542.87,22268.51,22277.03,74.028537
2022-06-14 18:50:00,22277.03,22335.61,22230.24,22279.99,62.138321
2022-06-14 18:55:00,22279.99,22304.51,22250.02,22297.49,42.128566
2022-06-14 19:00:00,22297.49,22329.88,22247.98,22251.22,60.042168
2022-06-14 19:05:00,22251.22,22263.85,22197.3,22209.07,60.347149
2022-06-14 19:10:00,22209.07,22260.17,22128.6,22134.34,37.243113
2022-06-14 19:15:00,22134.34,22205.93,22130.34,22170.98,42.831369
2022-06-14 19:20:00,22170.98,22207.9,22136.93,22136.93,56.686608
2022-06-14 19:25:00,22136.93,22183.87,22131.7,22162.81,37.14294
2022-06-14 19:30:00,22162.81,22264.77,22140.28,22220.59,49.50753
2022-06-14 19:35:00,22220.59,22291.45,22202.09,22261.38,46.82072
2022-06-14 19:40:00,22261.38,22318.29,22243.35,22244.51,48.149065
2022-06-14 19:45:00,22244.51,22271.0,22216.48,22251.39,43.05428
2022-06-14 19:50:00,22251.39,22251.75,22139.1,22190.38,46.96278
2022-06-14 19:55:00,22190.38,22229.96,22176.34,22190.99,40.98
2022-06-14 20:00:00,22190.99,22221.09,22171.81,22215.59,22.086728
2022-06-14 20:05:00,22215.59,22242.29,22215.59,22238.78,16.165394
2022-06-14 20:10:00,22238.78,22240.22,22164.39,22179.85,16.007996
2022-06-14 20:15:00,22179.85,22239.38,22163.93,22218.84,24.000288
2022-06-14 20:20:00,22218.84,22218.84,22014.77,22019.87,55.679943
2022-06-14 20:25:00,22019.87,22026.7,21913.56,21926.87,60.573175
2022-06-14 20:30:00,21926.87,22108.73,21892.72,22037.14,53.132787
2022-06-14 20:35:00,22037.14,22039.34,21881.26,21902.55,73.01715
2022-06-14 20:40:00,21902.55,21921.7,21852.11,21854.29,37.101633
2022-06-14 20:45:00,21854.29,21892.12,21842.36,21892.12,44.514303
2022-06-14 20:50:00,21892.12,22054.72,21872.74,21995.34,123.299239
2022-06-14 20:55:00,21995.34,22027.81,21963.45,21982.6,27.744513
2022-06-14 21:00:00,21982.6,22095.44,21982.6,22088.02,27.467484
2022-06-14 21:05:00,22088.02,22088.02,21983.19,21984.43,33.199081
2022-06-14 21:10:00,21984.43,22023.7,21979.99,22003.64,14.550325
2022-06-14 21:15:00,22003.64,22024.44,21980.02,21980.25,5.679746
2022-06-14 21:20:00,21980.25,21980.25,21543.0,21551.93,52.154845
2022-06-14 21:25:00,21551.93,21637.63,21518.02,21562.42,34.038453
2022-06-14 21:30:00,21562.42,21646.06,21462.33,21462.33,26.988481
2022-06-14 21:35:00,21462.33,21554.94,21452.58,21499.95,22.939112
2022-06-14 21:40:00,21499.95,21541.11,21435.05,21485.97,37.034595
2022-06-14 21:45:00,21485.97,21520.05,21405.02,21429.42,55.069254
2022-06-14 21:50:00,21429.42,21456.74,21360.24,21379.92,52.855664
2022-06-14 21:55:00,21379.92,21566.99,21373.34,21489.01,136.11839
2022-06-14 22:00:00,21489.01,21595.92,21478.99,21585.47,214.053623
2022-06-14 22:05:00,21585.47,21599.99,21520.38,21520.38,181.022282
2022-06-14 22:10:00,21520.38,21654.48,21514.03,21584.88,266.718321
2022-06-14 22:15:00,21584.88,21599.43,21541.15,21553.27,119.508681
2022-06-14 22:20:00,21553.27,21589.79,21526.5,21552.49,139.868763
2022-06-14 22:25:00,21552.49,21616.27,21550.15,21608.19,104.570326
2022-06-14 22:30:00,21608.19,21618.07,21483.12,21483.12,143.683562
2022-06-14 22:35:00,21483.12,21563.46,21477.39,21520.96,176.810269
2022-06-14 22:40:00,21520.96,21621.54,21500.9,21588.64,148.924517
2022-06-14 22:45:00,21588.64,21637.96,21563.77,21631.16,76.251471
2022-06-14 22:50:00,21631.16,21646.87,21585.49,21600.02,190.908428
2022-06-14 22:55:00,21600.02,21615.98,21581.75,21600.77,87.744854
2022-06-14 23:00:00,21600.77,21649.98,21580.44,21644.38,105.344433
2022-06-14 23:05:00,21644.38,21887.09,21637.91,21822.24,278.009374
2022-06-14 23:10:00,21822.24,21840.19,21688.23,21705.87,240.8232
2022-06-14 23:15:00,21705.87,21791.01,21680.42,21777.02,213.84226
2022-06-14 23:20:00,21777.02,22100.0,21749.98,22059.87,376.777656
2022-06-14 23:25:00,22059.87,22136.44,21957.15,21993.25,255.30149
2022-06-14 23:30:00,21993.25,22096.87,21979.12,22070.36,76.700958
2022-06-14 23:35:00,22070.36,22296.87,22061.7,22225.13,156.533463
2022-06-14 23:40:00,22225.13,22236.38,22145.05,22163.46,66.646735
2022-06-14 23:45:00,22163.46,22220.74,22121.45,22192.5,108.251009
2022-06-14 23:50:00,22192.5,22264.08,22182.13,22248.47,52.299597
2022-06-14 23:55:00,22248.47,22248.47,22128.83,22133.1,54.644669
2022-06-15 00:00:00,22133.1,22147.92,21964.59,21990.23,193.710891
2022-06-15 00:05:00,21990.23,21990.23,21882.02,21976.36,155.27368
2022-06-15 00:10:00,21976.36,22006.34,21896.6,21937.15,135.781414
2022-06-15 00:15:00,21937.15,22094.21,21904.31,22016.35,137.464088
2022-06-15 00:20:00,22016.35,22126.8,21984.61,22014.1,93.826059
2022-06-15 00:25:00,22014.1,22058.52,21956.22,21981.42,94.815704
2022-06-15 00:30:00,21981.42,22123.22,21944.91,22070.44,92.993436
2022-06-15 00:35:00,22070.44,22147.03,22059.98,22108.16,108.524099
2022-06-15 00:40:00,22108.16,22127.06,22054.56,22056.43,90.194957
2022-06-15 00:45:00,22056.43,22081.04,21923.19,21929.69,69.781785
2022-06-15 00:50:00,21929.69,21936.31,21780.62,21824.04,139.120455
2022-06-15 00:55:00,21824.04,21829.15,21743.8,21806.7,109.071528
2022-06-15 01:00:00,21806.7,21866.01,21770.69,21859.92,143.157886
2022-06-15 01:05:00,21859.92,21877.78,21790.3,21864.42,136.750035
2022-06-15 01:10:00,21864.42,21965.97,21864.42,21950.69,156.39404
2022-06-15 01:15:00,21950.69,21980.77,21918.47,21930.01,215.311352
2022-06-15 01:20:00,21930.01,21980.48,21918.5,21952.56,185.62486
2022-06-15 01:25:00,21952.56,22022.01,21944.46,21999.99,148.414276
2022-06-15 01:30:00,21999.99,22074.58,21983.62,22014.41,148.226737
2022-06-15 01:35:00,22014.41,22077.4,21990.56,22054.67,218.607104
2022-06-15 01:40:00,22054.67,22274.85,22040.64,22269.16,255.392976
2022-06-15 01:45:00,22269.16,22293.65,22162.55,22185.12,228.404351
2022-06-15 01:50:00,22185.12,22189.08,22121.67,22155.92,166.994889
2022-06-15 01:55:00,22155.92,22203.48,22147.76,22160.62,118.803595
2022-06-15 02:00:00,22160.62,22174.95,22025.64,22032.95,120.343685
2022-06-15 02:05:00,22032.95,22055.35,21996.44,22045.2,132.259522
2022-06-15 02:10:00,22045.2,22083.23,22041.11,22041.52,90.753182
2022-06-15 02:15:00,22041.52,22084.63,21970.03,22004.55,220.376787
2022-06-15 02:20:00,22004.55,22006.0,21962.49,21974.38,60.153715
2022-06-15 02:25:00,21974.38,21974.65,21915.02,21953.13,178.099714
2022-06-15 02:30:00,21953.13,21968.59,21887.99,21898.44,123.013057
2022-06-15 02:35:00,21898.44,21954.3,21870.14,21929.84,91.116534
2022-06-15 02:40:00,21929.84,21955.34,21851.41,21873.27,172.794718
2022-06-15 02:45:00,21873.27,21920.95,21872.24,21914.67,167.53974
2022-06-15 02:50:00,21914.67,21969.21,21913.55,21913.9,147.060536
2022-06-15 02:55:00,21913.9,22000.65,21911.96,21987.91,153.34884
2022-06-15 03:00:00,21987.91,22044.42,21958.4,21990.31,179.419329
2022-06-15 03:05:00,21990.31,22009.65,21806.08,21814.0,173.862835
2022-06-15 03:10:00,21814.0,21866.86,21767.82,21855.75,198.77518
2022-06-15 03:15:00,21855.75,21855.75,21777.08,21813.66,164.431969
2022-06-15 03:20:00,21813.66,21815.0,21751.43,21769.61,165.297032
2022-06-15 03:25:00,21769.61,21769.74,21650.04,21719.89,290.926116
2022-06-15 03:30:00,21719.89,21724.48,21614.56,21683.4,238.323513
2022-06-15 03:35:00,21683.4,21684.35,21575.92,21592.09,182.861734
2022-06-15 03:40:00,21592.09,21612.59,21542.17,21544.07,242.684409
2022-06-15 03:45:00,21544.07,21659.75,21542.6,21648.02,268.491338
2022-06-15 03:50:00,21648.02,21671.9,21576.8,21592.98,163.619689
2022-06-15 03:55:00,21592.98,21599.98,21392.32,21455.96,407.945542
2022-06-15 04:00:00,21455.96,21490.65,21286.02,21294.96,370.619924
2022-06-15 04:05:00,21294.96,21299.99,21150.94,21153.55,366.792195
2022-06-15 04:10:00,21153.55,21252.97,21000.01,21252.97,369.89246
2022-06-15 04:15:00,21252.97,21290.77,21074.81,21097.61,391.371016
2022-06-15 04:20:00,21097.61,21097.61,20957.79,21034.02,413.482461
2022-06-15 04:25:00,21034.02,21069.98,20954.39,21004.97,377.437477
2022-06-15 04:30:00,21004.97,21158.13,20969.44,21029.71,472.225489
2022-06-15 04:35:00,21029.71,21136.03,20929.19,21122.08,403.229332
2022-06-15 04:40:00,21122.08,21142.56,21001.39,21119.92,265.436995
2022-06-15 04:45:00,21119.92,21377.75,21103.79,21201.34,407.087851
2022-06-15 04:50:00,21201.34,21283.76,21177.98,21261.9,175.731549
2022-06-15 04:55:00,21261.9,21281.27,21119.28,21147.73,187.326559
2022-06-15 05:00:00,21147.73,21243.1,21094.6,21097.88,206.529454
2022-06-15 05:05:00,21097.88,21260.85,21097.88,21241.09,184.453171
2022-06-15 05:10:00,21241.09,21268.7,21179.18,21187.28,110.514809
2022-06-15 05:15:00,21187.28,21202.96,21084.24,21118.93,202.77825
2022-06-15 05:20:00,21118.93,21118.93,20880.05,20889.48,249.511068
2022-06-15 05:25:00,20889.48,20959.33,20857.33,20890.81,186.136022
2022-06-15 05:30:00,20890.81,21300.0,20750.86,21173.25,424.619523
2022-06-15 05:35:00,21173.25,21250.35,21093.35,21139.02,187.871704
2022-06-15 05:40:00,21139.02,21142.01,20999.98,21098.42,200.496496
2022-06-15 05:45:00,21098.42,21199.1,21052.18,21173.72,212.596822
2022-06-15 05:50:00,21173.72,21340.96,21135.19,21275.57,272.07188
2022-06-15 05:55:00,21275.57,21276.64,21200.03,21227.03,165.807521
2022-06-15 06:00:00,21227.03,21325.37,21204.51,21324.93,287.386371
2022-06-15 06:05:00,21324.93,21409.41,21273.29,21280.52,254.133504
2022-06-15 06:10:00,21280.52,21295.98,21164.63,21170.92,164.336123
2022-06-15 06:15:00,21170.92,21222.87,21102.46,21104.47,228.437646
2022-06-15 06:20:00,21104.47,21139.1,20950.65,21007.05,299.530316
2022-06-15 06:25:00,21007.05,21105.37,21001.5,21100.73,174.501294
2022-06-15 06:30:00,21100.73,21174.3,21009.13,21147.51,221.113791
2022-06-15 06:35:00,21147.51,21249.88,21146.72,21236.73,215.834998
2022-06-15 06:40:00,21236.73,21306.49,21175.8,21278.73,272.688908
2022-06-15 06:45:00,21278.73,21302.57,21195.82,21217.07,161.907017
2022-06-15 06:50:00,21217.07,21372.16,21217.07,21308.23,200.46482
2022-06-15 06:55:00,21308.23,21405.18,21264.72,21345.42,220.820412
2022-06-15 07:00:00,21345.42,21394.43,21302.9,21353.89,212.008202
2022-06-15 07:05:00,21353.89,21451.48,21293.42,21296.3,187.005508
2022-06-15 07:10:00,21296.3,21356.25,21258.14,21271.64,168.638341
2022-06-15 07:15:00,21271.64,21347.74,21264.57,21307.59,185.599585
2022-06-15 07:20:00,21307.59,21307.59,21239.32,21258.22,182.968805
2022-06-15 07:25:00,21258.22,21285.66,21098.43,21104.75,313.108885
2022-06-15 07:30:00,21104.75,21119.17,20974.72,21081.62,351.153725
2022-06-15 07:35:00,21081.62,21135.99,21058.32,21129.14,193.791078
2022-06-15 07:40:00,21129.14,21129.84,21041.37,21105.75,214.282571
2022-06-15 07:45:00,21105.75,21142.18,20769.23,20778.39,338.70686
2022-06-15 07:50:00,20778.39,20836.75,20655.73,20726.51,343.359289
2022-06-15 07:55:00,20726.51,20800.46,20698.04,20720.67,271.655984
2022-06-15 08:00:00,20720.67,20754.4,20369.71,20416.2,425.33729
2022-06-15 08:05:00,20416.2,20643.39,20413.27,20570.66,339.79717
2022-06-15 08:10:00,20570.66,20660.49,20341.73,20349.9,314.371047
2022-06-15 08:15:00,20349.9,20527.92,20333.11,20436.43,321.177621
2022-06-15 08:20:00,20436.43,20528.1,20384.37,20409.79,325.35006
2022-06-15 08:25:00,20409.79,20567.83,20388.37,20466.84,253.133885
2022-06-15 08:30:00,20466.84,20609.64,20454.17,20603.78,244.478846
2022-06-15 08:35:00,20603.78,20678.44,20520.01,20584.11,267.571921
2022-06-15 08:40:00,20584.11,20584.11,20350.0,20368.85,268.877114
2022-06-15 08:45:00,20368.85,20397.98,20187.99,20271.23,418.610094
2022-06-15 08:50:00,20271.23,20425.02,20227.69,20230.01,404.755334
2022-06-15 08:55:00,20230.01,20321.63,20215.07,20263.76,359.141657
2022-06-15 09:00:00,20263.76,20421.35,20209.74,20413.91,352.753077
2022-06-15 09:05:00,20413.91,20422.23,20206.4,20292.55,301.556868
2022-06-15 09:10:00,20292.55,20304.05,20157.07,20177.28,282.704421
2022-06-15 09:15:00,20177.28,20255.51,20143.74,20235.99,387.292944
2022-06-15 09:20:00,20235.99,20279.16,20157.26,20216.86,310.156434
2022-06-15 09:25:00,20216.86,20239.27,20137.01,20213.23,364.157867
2022-06-15 09:30:00,20213.23,20316.42,20152.27,20154.11,338.41401
2022-06-15 09:35:00,20154.11,20235.04,20119.99,20221.45,263.508028
2022-06-15 09:40:00,20221.45,20248.02,20170.02,20214.14,217.701793
2022-06-15 09:45:00,20214.14,20258.52,20133.26,20149.81,341.098073
2022-06-15 09:50:00,20149.81,20287.98,20132.02,20270.1,278.517814
2022-06-15 09:55:00,20270.1,20307.14,20173.49,20236.39,303.473174
2022-06-15 10:00:00,20236.39,20298.58,20200.6,20210.4,248.293443
2022-06-15 10:05:00,20210.4,20322.65,20207.15,20220.08,262.192056
2022-06-15 10:10:00,20220.08,20286.49,20206.01,20281.65,276.068486
2022-06-15 10:15:00,20281.65,20805.67,20255.5,20712.6,471.995239
2022-06-15 10:20:00,20712.6,20780.08,20434.86,20439.04,402.86025
2022-06-15 10:25:00,20439.04,20700.04,20353.51,20514.06,261.036979
2022-06-15 10:30:00,20514.06,20677.89,20483.07,20561.88,346.83051
2022-06-15 10:35:00,20561.88,20674.14,20554.34,20555.56,278.910762
2022-06-15 10:40:00,20555.56,20658.94,20543.45,20650.9,222.61825
2022-06-15 10:45:00,20650.9,20673.32,20542.92,20624.17,233.5782
2022-06-15 10:50:00,20624.17,20629.61,20511.52,20608.03,229.895721
2022-06-15 10:55:00,20608.03,20647.34,20557.97,20573.57,260.552151
2022-06-15 11:00:00,20573.57,20615.99,20488.18,20489.76,195.748017
2022-06-15 11:05:00,20489.76,20537.13,20403.67,20481.74,254.07923
2022-06-15 11:10:00,20481.74,20636.2,20469.19,20617.97,248.681032
2022-06-15 11:15:00,20617.97,20629.14,20574.58,20592.55,155.231368
2022-06-15 11:20:00,20592.55,20855.17,20592.55,20839.62,391.523839
2022-06-15 11:25:00,20839.62,20994.19,20748.64,20975.64,290.933167
2022-06-15 11:30:00,20975.64,21234.26,20958.38,21121.57,383.843609
2022-06-15 11:35:00,21121.57,21281.27,21080.73,21123.02,378.111173
2022-06-15 11:40:00,21123.02,21207.84,21064.4,21185.51,230.629502
2022-06-15 11:45:00,21185.51,21199.98,21017.16,21026.69,239.350407
2022-06-15 11:50:00,21026.69,21077.75,20939.43,21053.64,185.300887
2022-06-15 11:55:00,21053.64,21189.01,21038.68,21175.75,266.431795
2022-06-15 12:00:00,21175.75,21184.09,21085.08,21104.09,267.122085
2022-06-15 12:05:00,21104.09,21161.9,21052.78,21135.57,215.096987
2022-06-15 12:10:00,21135.57,21403.27,21123.72,21348.55,327.564755
2022-06-15 12:15:00,21348.55,21620.79,21250.74,21285.01,359.228382
2022-06-15 12:20:00,21285.01,21299.76,21189.88,21214.29,191.482462
2022-06-15 12:25:00,21214.29,21284.47,21172.76,21210.4,198.549
2022-06-15 12:30:00,21210.4,21246.54,21124.3,21192.0,227.029348
2022-06-15 12:35:00,21192.0,21197.31,21100.01,21148.35,196.416826
2022-06-15 12:40:00,21148.35,21268.29,21148.35,21263.12,188.99426
2022-06-15 12:45:00,21263.12,21424.82,21239.79,21318.23,210.417076
2022-06-15 12:50:00,21318.23,21378.14,21269.78,21292.11,164.066325
2022-06-15 12:55:00,21292.11,21292.12,21196.19,21198.61,218.311355
2022-06-15 13:00:00,21198.61,21242.87,21155.76,21206.0,177.744942
2022-06-15 13:05:00,21206.0,21368.6,21201.07,21367.9,179.624521
2022-06-15 13:10:00,21367.9,21487.36,21356.24,21394.1,244.163214
2022-06-15 13:15:00,21394.1,21479.86,21328.02,21479.86,199.324014
2022-06-15 13:20:00,21479.86,21667.46,21379.99,21394.71,316.363411
2022-06-15 13:25:00,21394.71,21438.61,21389.3,21436.36,154.13912
2022-06-15 13:30:00,21436.36,21513.03,21365.56,21434.11,301.373779
2022-06-15 13:35:00,21434.11,21526.71,21346.07,21368.04,175.072443
2022-06-15 13:40:00,21368.04,21553.46,21359.59,21490.25,160.272779
2022-06-15 13:45:00,21490.25,21623.82,21490.25,21610.81,166.365983
2022-06-15 13:50:00,21610.81,21792.0,21602.11,21626.02,151.435165
2022-06-15 13:55:00,21626.02,21700.01,21525.97,21550.01,141.090295
2022-06-15 14:00:00,21550.01,21707.35,21542.17,21680.37,204.378685
2022-06-15 14:05:00,21680.37,21769.19,21631.72,21665.44,229.567954
2022-06-15 14:10:00,21665.44,21689.47,21580.29,21604.46,195.920892
2022-06-15 14:15:00,21604.46,21629.97,21331.62,21348.83,251.13761
2022-06-15 14:20:00,21348.83,21419.76,21219.58,21328.31,188.627242
2022-06-15 14:25:00,21328.31,21401.55,21310.06,21377.71,135.248869
2022-06-15 14:30:00,21377.71,21388.06,21251.09,21293.97,186.827015
2022-06-15 14:35:00,21293.97,21323.11,21230.02,21241.57,155.645291
2022-06-15 14:40:00,21241.57,21329.14,21209.7,21259.46,187.256519
2022-06-15 14:45:00,21259.46,21346.38,21247.59,21332.95,163.933776
2022-06-15 14:50:00,21332.95,21357.57,21112.7,21125.69,192.076763
2022-06-15 14:55:00,21125.69,21248.31,21090.87,21220.01,204.972028
2022-06-15 15:00:00,21220.01,21387.38,21206.58,21351.79,201.27615
2022-06-15 15:05:00,21351.79,21401.92,21305.21,21305.52,194.802134
2022-06-15 15:10:00,21305.52,21364.4,21290.88,21311.4,82.6841
2022-06-15 15:15:00,21311.4,21353.23,21240.71,21244.25,69.624328
2022-06-15 15:20:00,21244.25,21255.92,21135.03,21153.93,163.789679
2022-06-15 15:25:00,21153.93,21250.0,21153.93,21227.59,88.551394
2022-06-15 15:30:00,21227.59,21272.08,21150.02,21197.75,171.748023
2022-06-15 15:35:00,21197.75,21324.98,21187.96,21269.42,147.783328
2022-06-15 15:40:00,21269.42,21340.23,21258.06,21319.82,102.09585
2022-06-15 15:45:00,21319.82,21498.1,21306.65,21396.23,246.001869
2022-06-15 15:50:00,21396.23,21423.17,21362.5,21409.06,87.782534
2022-06-15 15:55:00,21409.06,21424.98,21360.04,21424.36,73.282047
2022-06-15 16:00:00,21424.36,21530.05,21359.25,21385.94,148.662403
2022-06-15 16:05:00,21385.94,21404.53,21330.04,21404.53,109.261539
2022-06-15 16:10:00,21404.53,21437.79,21320.24,21353.39,106.668381
2022-06-15 16:15:00,21353.39,21386.14,21326.66,21385.25,97.591284
2022-06-15 16:20:00,21385.25,21394.33,21271.88,21304.67,144.997735
2022-06-15 16:25:00,21304.67,21335.57,21184.04,21217.6,130.724543
2022-06-15 16:30:00,21217.6,21217.6,20962.2,20969.0,209.748127
2022-06-15 16:35:00,20969.0,21011.23,20807.2,20813.84,136.385306
2022-06-15 16:40:00,20813.84,20886.75,20768.83,20819.11,122.40943
2022-06-15 16:45:00,20819.11,20875.74,20729.48,20825.69,190.300807
2022-06-15 16:50:00,20825.69,20828.83,20747.49,20783.6,131.166212
2022-06-15 16:55:00,20783.6,20791.87,20649.14,20727.03,177.212148
2022-06-15 17:00:00,20727.03,20782.63,20658.1,20696.93,141.957131
2022-06-15 17:05:00,20696.93,20704.5,20570.02,20581.12,240.286473
2022-06-15 17:10:00,20581.12,20753.77,20575.93,20742.52,143.320764
2022-06-15 17:15:00,20742.52,20938.66,20731.3,20929.31,139.605934
2022-06-15 17:20:00,20929.31,20994.48,20806.69,20852.67,192.636036
2022-06-15 17:25:00,20852.67,20865.8,20654.08,20655.91,182.416784
2022-06-15 17:30:00,20655.91,20744.95,20506.4,20713.52,223.301631
2022-06-15 17:35:00,20713.52,20734.67,20631.86,20650.43,186.752387
2022-06-15 17:40:00,20650.43,20772.58,20650.43,20732.05,138.261824
2022-06-15 17:45:00,20732.05,20814.16,20689.91,20704.85,118.300616
2022-06-15 17:50:00,20704.85,21231.83,20687.36,21231.83,190.839341
2022-06-15 17:55:00,21231.83,21488.04,20941.07,21110.16,183.725819
2022-06-15 18:00:00,21110.16,21550.05,20588.74,20674.68,177.155513
2022-06-15 18:05:00,20674.68,20759.2,20309.31,20405.28,265.162224
2022-06-15 18:10:00,20405.28,20685.82,20261.7,20493.83,202.738766
2022-06-15 18:15:00,20493.83,20800.0,20412.2,20613.97,206.179703
2022-06-15 18:20:00,20613.97,20732.36,20484.07,20567.58,151.149782
2022-06-15 18:25:00,20567.58,20840.22,20550.33,20769.24,132.467476
2022-06-15 18:30:00,20769.24,20784.28,20455.44,20638.76,209.022437
2022-06-15 18:35:00,20638.76,21179.97,20636.9,21070.6,232.516884
2022-06-15 18:40:00,21070.6,22076.11,21006.55,21919.99,224.228474
2022-06-15 18:45:00,21919.99,22430.33,21629.39,21737.33,160.926879
2022-06-15 18:50:00,21737.33,21837.04,21372.99,21546.37,200.587232
2022-06-15 18:55:00,21546.37,21714.86,21384.15,21529.64,185.975726
2022-06-15 19:00:00,21529.64,21703.16,21457.82,21537.83,111.805061
2022-06-15 19:05:00,21537.83,21758.37,21503.04,21679.78,125.598845
2022-06-15 19:10:00,21679.78,21744.32,21523.16,21638.47,189.2172
2022-06-15 19:15:00,21638.47,21692.14,21551.68,21616.13,145.91596
2022-06-15 19:20:00,21616.13,21882.2,21595.51,21877.92,100.851821
2022-06-15 19:25:00,21877.92,22001.23,21785.93,21908.15,110.49077
2022-06-15 19:30:00,21908.15,22275.02,21809.1,22197.31,198.99187
2022-06-15 19:35:00,22197.31,22237.27,21921.02,21926.81,174.188642
2022-06-15 19:40:00,21926.81,21961.22,21791.38,21806.15,162.610273
2022-06-15 19:45:00,21806.15,21904.82,21724.39,21812.5,93.66058
2022-06-15 19:50:00,21812.5,21813.78,21573.49,21606.17,122.138757
2022-06-15 19:55:00,21606.17,21730.7,21594.34,21624.3,131.31837
2022-06-15 20:00:00,21624.3,21746.23,21535.96,21715.99,115.560462
2022-06-15 20:05:00,21715.99,21799.99,21669.16,21784.73,99.817309
2022-06-15 20:10:00,21784.73,21791.45,21615.44,21615.44,98.745003
2022-06-15 20:15:00,21615.44,21640.0,21457.99,21491.27,138.144468
2022-06-15 20:20:00,21491.27,21635.68,21482.5,21612.55,61.673993
2022-06-15 20:25:00,21612.55,21658.71,21578.56,21631.12,75.900991
2022-06-15 20:30:00,21631.12,21750.0,21563.7,21739.01,104.382319
2022-06-15 20:35:00,21739.01,21835.81,21715.86,21770.0,114.159255
2022-06-15 20:40:00,21770.0,21884.59,21740.0,21875.64,89.65195
2022-06-15 20:45:00,21875.64,21925.25,21795.52,21847.03,130.175609
2022-06-15 20:50:00,21847.03,21847.46,21722.01,21765.23,89.539502
2022-06-15 20:55:00,21765.23,21829.98,21677.91,21680.73,76.553312
2022-06-15 21:00:00,21680.73,21745.03,21646.98,21686.79,39.381372
2022-06-15 21:05:00,21686.79,21753.95,21668.93,21751.78,49.791236
2022-06-15 21:10:00,21751.78,21820.13,21735.84,21804.82,57.022148
2022-06-15 21:15:00,21804.82,21861.85,21804.82,21857.92,41.665074
2022-06-15 21:20:00,21857.92,21949.91,21828.6,21881.57,57.95825
2022-06-15 21:25:00,21881.57,21969.98,21872.05,21904.12,70.889318
2022-06-15 21:30:00,21904.12,21908.2,21830.99,21879.64,21.879899
2022-06-15 21:35:00,21879.64,22075.65,21879.64,22006.02,102.259951
2022-06-15 21:40:00,22006.02,22157.21,22006.02,22018.81,97.995671
2022-06-15 21:45:00,22018.81,22281.54,22017.83,22205.07,136.568336
2022-06-15 21:50:00,22205.07,22440.98,22205.07,22296.51,143.625556
2022-06-15 21:55:00,22296.51,22343.25,22193.57,22214.0,159.806301
2022-06-15 22:00:00,22214.0,22444.76,22209.6,22431.71,261.032991
2022-06-15 22:05:00,22431.71,22587.39,22366.61,22424.88,364.89259
2022-06-15 22:10:00,22424.88,22577.42,22363.02,22464.9,332.582663
2022-06-15 22:15:00,22464.9,22512.09,22340.05,22389.39,287.380834
2022-06-15 22:20:00,22389.39,22407.98,22318.23,22395.24,227.502425
2022-06-15 22:25:00,22395.24,22800.01,22389.77,22645.53,327.884707
2022-06-15 22:30:00,22645.53,22746.21,22564.89,22668.4,224.950024
2022-06-15 22:35:00,22668.4,22668.4,22538.13,22561.51,151.39938
2022-06-15 22:40:00,22561.51,22604.33,22466.25,22523.29,111.910029
2022-06-15 22:45:00,22523.29,22559.83,22454.19,22529.93,95.42749
2022-06-15 22:50:00,22529.93,22565.34,22446.74,22505.75,111.43329
2022-06-15 22:55:00,22505.75,22508.73,22425.17,22475.54,95.275883
