Timestamp,Open,High,Low,Close,Volume
2022-06-24 13:55:00,21361.9,21363.66,21195.65,21195.65,115.032801
2022-06-24 14:00:00,21195.65,21338.24,21195.65,21299.35,151.138022
2022-06-24 14:05:00,21299.35,21326.97,21275.54,21314.66,90.061425
2022-06-24 14:10:00,21314.66,21336.12,21285.76,21326.08,94.524486
2022-06-24 14:15:00,21326.08,21372.89,21321.38,21322.83,66.599043
2022-06-24 14:20:00,21322.83,21335.74,21289.72,21308.21,54.636849
2022-06-24 14:25:00,21308.21,21313.12,21249.72,21254.67,44.130463
2022-06-24 14:30:00,21254.67,21255.02,21193.29,21244.48,86.778177
2022-06-24 14:35:00,21244.48,21244.48,21192.42,21200.29,50.570105
2022-06-24 14:40:00,21200.29,21206.24,21120.02,21120.78,159.450884
2022-06-24 14:45:00,21120.78,21154.98,21066.06,21129.76,206.174444
2022-06-24 14:50:00,21129.76,21136.68,21063.44,21114.39,152.332204
2022-06-24 14:55:00,21114.39,21129.08,21086.95,21129.08,95.71183
2022-06-24 15:00:00,21129.08,21129.84,21092.97,21109.3,70.755264
2022-06-24 15:05:00,21109.3,21109.3,21067.15,21071.03,66.373999
2022-06-24 15:10:00,21071.03,21077.2,20987.9,21018.46,199.821827
2022-06-24 15:15:00,21018.46,21020.77,20880.08,20880.08,120.670047
2022-06-24 15:20:00,20880.08,20953.16,20880.08,20935.87,222.814067
2022-06-24 15:25:00,20935.87,20991.14,20935.1,20983.74,97.880434
2022-06-24 15:30:00,20983.74,20995.77,20941.2,20970.28,98.18702
2022-06-24 15:35:00,20970.28,20970.28,20826.01,20881.78,183.547664
2022-06-24 15:40:00,20881.78,20900.03,20863.15,20865.84,127.089549
2022-06-24 15:45:00,20865.84,20929.5,20832.03,20905.67,137.017495
2022-06-24 15:50:00,20905.67,20928.47,20870.0,20901.09,91.549771
2022-06-24 15:55:00,20901.09,20907.29,20852.33,20887.13,88.586692
2022-06-24 16:00:00,20887.13,20933.81,20856.91,20929.31,111.888397
2022-06-24 16:05:00,20929.31,20929.85,20909.55,20916.36,53.48558
2022-06-24 16:10:00,20916.36,20916.36,20859.07,20866.18,72.130818
2022-06-24 16:15:00,20866.18,20887.84,20861.03,20882.9,143.259042
2022-06-24 16:20:00,20882.9,20917.26,20873.44,20917.26,80.353439
2022-06-24 16:25:00,20917.26,20928.53,20881.75,20887.73,46.182222
2022-06-24 16:30:00,20887.73,20908.92,20851.29,20875.83,71.267671
2022-06-24 16:35:00,20875.83,20894.28,20799.08,20873.95,223.796783
2022-06-24 16:40:00,20873.95,20969.98,20861.61,20956.88,113.604003
2022-06-24 16:45:00,20956.88,20991.8,20945.77,20991.8,69.708959
2022-06-24 16:50:00,20991.8,21069.04,20971.23,20980.36,131.634325
2022-06-24 16:55:00,20980.36,21052.77,20967.95,21044.65,114.900228
2022-06-24 17:00:00,21044.65,21153.24,21029.35,21132.89,256.267717
2022-06-24 17:05:00,21132.89,21204.51,21096.25,21186.85,112.084212
2022-06-24 17:10:00,21186.85,21205.41,21139.99,21193.99,120.696086
2022-06-24 17:15:00,21193.99,21199.19,21142.4,21157.87,59.412985
2022-06-24 17:20:00,21157.87,21228.3,21150.63,21197.07,117.327906
2022-06-24 17:25:00,21197.07,21215.61,21137.81,21157.45,77.457468
2022-06-24 17:30:00,21157.45,21195.62,21149.32,21152.57,71.16777
2022-06-24 17:35:00,21152.57,21155.23,21073.66,21095.73,82.573113
2022-06-24 17:40:00,21095.73,21095.73,21040.78,21058.61,106.832843
2022-06-24 17:45:00,21058.61,21080.16,21017.33,21017.66,51.496014
2022-06-24 17:50:00,21017.66,21042.72,20934.98,20975.68,122.128171
2022-06-24 17:55:00,20975.68,20993.84,20951.7,20981.57,56.4426
2022-06-24 18:00:00,20981.57,20989.98,20965.89,20974.3,44.757308
2022-06-24 18:05:00,20974.3,20974.3,20904.49,20939.38,51.970688
2022-06-24 18:10:00,20939.38,21013.19,20936.12,20987.63,66.5515
2022-06-24 18:15:00,20987.63,21031.64,20987.63,21013.43,39.485774
2022-06-24 18:20:00,21013.43,21013.43,20931.06,20968.44,51.007051
2022-06-24 18:25:00,20968.44,20999.98,20953.22,20971.41,51.999079
2022-06-24 18:30:00,20971.41,21065.17,20957.65,21065.17,99.106324
2022-06-24 18:35:00,21065.17,21067.99,20999.0,21007.87,61.166397
2022-06-24 18:40:00,21007.87,21067.83,20989.1,21062.17,80.013898
2022-06-24 18:45:00,21062.17,21126.78,21039.99,21108.51,113.01489
2022-06-24 18:50:00,21108.51,21110.29,21071.52,21098.74,83.971254
2022-06-24 18:55:00,21098.74,21132.02,21082.26,21127.49,86.966988
2022-06-24 19:00:00,21127.49,21149.98,21106.6,21148.46,83.985615
2022-06-24 19:05:00,21148.46,21150.01,21102.92,21103.66,59.822829
2022-06-24 19:10:00,21103.66,21112.01,21035.54,21053.54,62.610424
2022-06-24 19:15:00,21053.54,21092.4,21026.62,21085.92,54.484871
2022-06-24 19:20:00,21085.92,21180.79,21085.09,21180.79,76.726901
2022-06-24 19:25:00,21180.79,21187.76,21157.11,21168.4,58.21332
2022-06-24 19:30:00,21168.4,21173.67,21141.09,21141.09,50.791537
2022-06-24 19:35:00,21141.09,21202.32,21129.3,21171.45,49.470315
2022-06-24 19:40:00,21171.45,21256.48,21163.57,21175.28,97.884077
2022-06-24 19:45:00,21175.28,21205.49,21135.02,21157.67,73.390313
2022-06-24 19:50:00,21157.67,21211.19,21155.34,21208.03,88.430043
2022-06-24 19:55:00,21208.03,21247.88,21194.82,21245.6,94.693294
2022-06-24 20:00:00,21245.6,21312.93,21217.14,21307.16,106.370739
2022-06-24 20:05:00,21307.16,21338.39,21285.53,21318.86,108.535609
2022-06-24 20:10:00,21318.86,21329.62,21232.51,21255.79,94.123068
2022-06-24 20:15:00,21255.79,21266.9,21217.12,21222.22,64.453375
2022-06-24 20:20:00,21222.22,21232.09,21210.53,21221.58,72.559354
2022-06-24 20:25:00,21221.58,21225.83,21193.99,21198.1,45.673759
2022-06-24 20:30:00,21198.1,21234.73,21155.78,21214.64,54.433027
2022-06-24 20:35:00,21214.64,21233.62,21194.04,21212.79,43.301617
2022-06-24 20:40:00,21212.79,21225.73,21172.58,21208.23,86.192589
2022-06-24 20:45:00,21208.23,21208.23,21167.16,21199.45,55.120742
2022-06-24 20:50:00,21199.45,21312.31,21199.45,21254.82,123.862033
2022-06-24 20:55:00,21254.82,21260.68,21149.27,21199.81,84.464145
2022-06-24 21:00:00,21199.81,21243.56,21186.18,21238.74,72.377685
2022-06-24 21:05:00,21238.74,21322.22,21238.74,21308.58,59.715087
2022-06-24 21:10:00,21308.58,21320.01,21266.01,21295.82,28.776281
2022-06-24 21:15:00,21295.82,21312.11,21275.37,21309.63,47.236425
2022-06-24 21:20:00,21309.63,21349.98,21284.09,21346.49,43.261833
2022-06-24 21:25:00,21346.49,21363.63,21337.46,21356.57,22.565886
2022-06-24 21:30:00,21356.57,21359.97,21279.52,21304.8,16.367519
2022-06-24 21:35:00,21304.8,21339.98,21280.02,21331.21,22.653173
2022-06-24 21:40:00,21331.21,21341.76,21300.8,21339.43,13.66604
2022-06-24 21:45:00,21339.43,21359.23,21303.39,21333.99,38.132944
2022-06-24 21:50:00,21333.99,21337.93,21323.96,21327.63,24.834288
2022-06-24 21:55:00,21327.63,21327.63,21304.34,21311.31,26.468477
2022-06-24 22:00:00,21311.31,21422.31,21302.67,21412.2,124.441848
2022-06-24 22:05:00,21412.2,21496.71,21403.63,21451.56,173.227244
2022-06-24 22:10:00,21451.56,21451.75,21382.91,21397.91,116.977409
2022-06-24 22:15:00,21397.91,21496.33,21385.54,21452.46,211.247722
2022-06-24 22:20:00,21452.46,21552.23,21368.0,21378.1,307.450654
2022-06-24 22:25:00,21378.1,21393.72,21324.52,21351.83,145.889389
2022-06-24 22:30:00,21351.83,21402.24,21307.37,21389.5,144.758057
2022-06-24 22:35:00,21389.5,21449.93,21360.02,21365.2,147.389608
2022-06-24 22:40:00,21365.2,21376.4,21329.1,21334.72,70.368154
2022-06-24 22:45:00,21334.72,21369.72,21314.19,21323.18,134.482085
2022-06-24 22:50:00,21323.18,21349.91,21318.08,21318.08,81.390373
2022-06-24 22:55:00,21318.08,21360.08,21309.91,21316.76,59.648208
2022-06-24 23:00:00,21316.76,21347.03,21308.57,21333.36,68.731121
2022-06-24 23:05:00,21333.36,21333.36,21257.51,21313.57,103.022381
2022-06-24 23:10:00,21313.57,21315.26,21276.23,21305.69,59.809588
2022-06-24 23:15:00,21305.69,21312.48,21260.43,21286.89,87.501163
2022-06-24 23:20:00,21286.89,21340.01,21286.89,21328.21,104.913052
2022-06-24 23:25:00,21328.21,21370.18,21328.21,21343.65,102.699062
2022-06-24 23:30:00,21343.65,21389.2,21341.37,21378.83,93.347012
2022-06-24 23:35:00,21378.83,21389.08,21358.62,21372.7,98.149598
2022-06-24 23:40:00,21372.7,21373.3,21311.13,21359.59,92.913543
2022-06-24 23:45:00,21359.59,21390.01,21313.39,21382.31,88.059078
2022-06-24 23:50:00,21382.31,21384.3,21218.01,21229.89,83.864199
2022-06-24 23:55:00,21229.89,21247.88,21199.99,21234.47,164.379593
2022-06-25 00:00:00,21234.47,21264.64,21213.96,21215.03,148.101991
2022-06-25 00:05:00,21215.03,21216.44,21166.39,21172.59,129.678598
2022-06-25 00:10:00,21172.59,21248.94,21139.31,21209.79,113.267447
2022-06-25 00:15:00,21209.79,21318.6,21209.09,21255.56,131.539563
2022-06-25 00:20:00,21255.56,21302.24,21184.67,21223.26,166.892063
2022-06-25 00:25:00,21223.26,21281.54,21223.26,21241.27,132.501671
2022-06-25 00:30:00,21241.27,21280.1,21157.77,21170.86,302.491447
2022-06-25 00:35:00,21170.86,21193.41,21128.95,21176.61,202.830846
2022-06-25 00:40:00,21176.61,21262.33,21174.21,21259.9,132.551986
2022-06-25 00:45:00,21259.9,21293.56,21259.9,21268.55,102.056692
2022-06-25 00:50:00,21268.55,21296.12,21232.55,21232.55,73.705268
2022-06-25 00:55:00,21232.55,21232.55,21159.61,21194.11,120.486357
2022-06-25 01:00:00,21194.11,21199.99,21149.76,21170.42,141.513922
2022-06-25 01:05:00,21170.42,21218.9,21156.02,21214.26,99.018775
2022-06-25 01:10:00,21214.26,21268.97,21205.41,21253.79,111.864531
2022-06-25 01:15:00,21253.79,21285.0,21250.79,21269.06,81.623078
2022-06-25 01:20:00,21269.06,21269.32,21249.23,21256.18,37.78404
2022-06-25 01:25:00,21256.18,21318.97,21253.86,21284.36,102.597479
2022-06-25 01:30:00,21284.36,21323.39,21284.36,21315.01,82.79013
2022-06-25 01:35:00,21315.01,21320.48,21295.93,21318.69,59.298146
2022-06-25 01:40:00,21318.69,21339.45,21306.64,21317.67,76.069895
2022-06-25 01:45:00,21317.67,21342.84,21295.88,21313.48,47.721311
2022-06-25 01:50:00,21313.48,21318.54,21276.92,21305.78,46.164687
2022-06-25 01:55:00,21305.78,21331.33,21300.03,21331.33,65.348442
2022-06-25 02:00:00,21331.33,21335.92,21302.73,21306.07,56.893993
2022-06-25 02:05:00,21306.07,21379.45,21304.05,21323.78,121.077791
2022-06-25 02:10:00,21323.78,21332.04,21305.0,21314.32,85.500945
2022-06-25 02:15:00,21314.32,21343.92,21248.59,21273.97,103.695045
2022-06-25 02:20:00,21273.97,21273.97,21228.7,21266.06,103.736976
2022-06-25 02:25:00,21266.06,21275.5,21237.72,21246.18,43.550039
2022-06-25 02:30:00,21246.18,21260.67,21222.02,21228.36,59.933242
2022-06-25 02:35:00,21228.36,21250.02,21219.09,21250.02,48.557579
2022-06-25 02:40:00,21250.02,21250.02,21211.28,21212.18,69.297652
2022-06-25 02:45:00,21212.18,21244.67,21210.52,21244.64,43.030572
2022-06-25 02:50:00,21244.64,21244.98,21172.74,21182.24,59.471486
2022-06-25 02:55:00,21182.24,21189.16,21147.56,21177.59,98.855322
2022-06-25 03:00:00,21177.59,21185.34,21158.74,21169.4,82.719846
2022-06-25 03:05:00,21169.4,21227.01,21164.68,21205.45,75.9378
2022-06-25 03:10:00,21205.45,21281.88,21202.98,21276.78,67.618383
2022-06-25 03:15:00,21276.78,21313.09,21259.14,21313.09,87.230205
2022-06-25 03:20:00,21313.09,21315.0,21261.15,21270.32,80.303367
2022-06-25 03:25:00,21270.32,21287.3,21249.99,21254.44,45.232811
2022-06-25 03:30:00,21254.44,21254.44,21193.3,21212.59,42.794902
2022-06-25 03:35:00,21212.59,21283.64,21201.88,21283.64,59.073338
2022-06-25 03:40:00,21283.64,21316.98,21267.04,21289.24,77.513548
2022-06-25 03:45:00,21289.24,21343.76,21257.44,21326.48,84.190203
2022-06-25 03:50:00,21326.48,21326.48,21300.4,21314.28,20.215642
2022-06-25 03:55:00,21314.28,21320.04,21294.66,21299.55,33.416205
2022-06-25 04:00:00,21299.55,21301.01,21275.51,21288.8,22.318897
2022-06-25 04:05:00,21288.8,21301.49,21255.88,21294.82,67.645608
2022-06-25 04:10:00,21294.82,21307.76,21244.13,21279.47,142.627648
2022-06-25 04:15:00,21279.47,21279.47,21223.45,21225.97,63.532815
2022-06-25 04:20:00,21225.97,21262.47,21210.34,21224.11,32.994669
2022-06-25 04:25:00,21224.11,21226.37,21212.14,21215.29,58.883052
2022-06-25 04:30:00,21215.29,21226.37,21215.29,21218.23,18.027452
2022-06-25 04:35:00,21218.23,21230.11,21206.7,21221.54,53.717719
2022-06-25 04:40:00,21221.54,21253.02,21215.9,21253.02,25.847584
2022-06-25 04:45:00,21253.02,21295.54,21248.94,21295.54,100.082412
2022-06-25 04:50:00,21295.54,21302.32,21250.02,21250.02,36.323256
2022-06-25 04:55:00,21250.02,21250.84,21224.4,21238.53,41.826479
2022-06-25 05:00:00,21238.53,21244.98,21225.02,21244.32,42.529055
2022-06-25 05:05:00,21244.32,21269.24,21223.19,21228.34,19.632002
2022-06-25 05:10:00,21228.34,21285.37,21228.34,21278.11,78.246485
2022-06-25 05:15:00,21278.11,21291.38,21270.66,21290.27,50.294048
2022-06-25 05:20:00,21290.27,21319.98,21290.27,21292.08,60.244023
2022-06-25 05:25:00,21292.08,21310.34,21277.09,21293.95,40.982488
2022-06-25 05:30:00,21293.95,21320.15,21284.34,21301.46,27.283576
2022-06-25 05:35:00,21301.46,21306.14,21277.89,21295.68,64.541386
2022-06-25 05:40:00,21295.68,21295.68,21262.68,21268.68,88.835474
2022-06-25 05:45:00,21268.68,21306.01,21262.3,21306.01,53.877736
2022-06-25 05:50:00,21306.01,21311.4,21290.96,21301.67,6.935305
2022-06-25 05:55:00,21301.67,21302.55,21216.69,21216.69,38.110855
2022-06-25 06:00:00,21216.69,21240.45,21183.94,21213.98,66.016595
2022-06-25 06:05:00,21213.98,21224.6,21203.99,21208.03,64.179111
2022-06-25 06:10:00,21208.03,21242.67,21194.73,21242.67,56.680973
2022-06-25 06:15:00,21242.67,21259.19,21210.04,21254.26,24.337892
2022-06-25 06:20:00,21254.26,21263.17,21219.99,21232.01,37.754295
2022-06-25 06:25:00,21232.01,21238.57,21201.08,21216.16,74.04603
2022-06-25 06:30:00,21216.16,21249.51,21208.24,21247.29,61.868651
2022-06-25 06:35:00,21247.29,21275.97,21232.92,21275.93,42.995809
2022-06-25 06:40:00,21275.93,21295.72,21275.93,21287.01,68.534755
2022-06-25 06:45:00,21287.01,21306.56,21253.88,21268.73,88.748208
2022-06-25 06:50:00,21268.73,21290.75,21268.73,21290.3,20.621773
2022-06-25 06:55:00,21290.3,21307.98,21281.41,21299.96,28.859492
2022-06-25 07:00:00,21299.96,21355.83,21299.76,21337.34,44.686972
2022-06-25 07:05:00,21337.34,21476.26,21337.34,21476.26,142.52065
2022-06-25 07:10:00,21476.26,21517.21,21433.83,21474.08,159.247282
2022-06-25 07:15:00,21474.08,21522.96,21463.25,21481.87,124.526705
2022-06-25 07:20:00,21481.87,21515.79,21467.64,21505.32,90.344862
2022-06-25 07:25:00,21505.32,21508.8,21480.02,21493.92,83.213519
2022-06-25 07:30:00,21493.92,21532.41,21465.83,21502.59,76.127961
2022-06-25 07:35:00,21502.59,21603.92,21450.02,21498.3,222.039025
2022-06-25 07:40:00,21498.3,21498.3,21447.57,21456.82,81.859142
2022-06-25 07:45:00,21456.82,21484.4,21410.95,21472.47,111.075116
2022-06-25 07:50:00,21472.47,21515.71,21464.28,21511.69,80.841272
2022-06-25 07:55:00,21511.69,21517.68,21491.32,21508.53,71.031402
2022-06-25 08:00:00,21508.53,21538.84,21503.47,21503.47,86.21235
2022-06-25 08:05:00,21503.47,21554.42,21481.63,21485.67,89.864988
2022-06-25 08:10:00,21485.67,21496.35,21452.74,21452.74,41.21856
2022-06-25 08:15:00,21452.74,21470.8,21434.53,21453.53,56.248631
2022-06-25 08:20:00,21453.53,21486.83,21424.69,21486.83,134.74566
2022-06-25 08:25:00,21486.83,21486.83,21450.02,21462.94,41.414653
2022-06-25 08:30:00,21462.94,21462.98,21355.01,21394.5,88.854929
2022-06-25 08:35:00,21394.5,21410.23,21394.5,21405.88,27.854349
2022-06-25 08:40:00,21405.88,21447.98,21391.54,21391.57,51.446867
2022-06-25 08:45:00,21391.57,21413.63,21391.57,21405.99,22.922022
2022-06-25 08:50:00,21405.99,21442.38,21400.74,21429.98,66.715213
2022-06-25 08:55:00,21429.98,21440.72,21394.46,21396.97,52.990116
2022-06-25 09:00:00,21396.97,21405.81,21376.85,21390.17,47.934505
2022-06-25 09:05:00,21390.17,21392.1,21361.03,21387.94,50.649637
2022-06-25 09:10:00,21387.94,21424.0,21387.94,21411.86,34.888842
2022-06-25 09:15:00,21411.86,21426.08,21402.13,21406.84,29.777909
2022-06-25 09:20:00,21406.84,21477.97,21406.84,21471.57,37.675726
2022-06-25 09:25:00,21471.57,21473.91,21458.87,21463.59,23.476113
2022-06-25 09:30:00,21463.59,21490.95,21449.1,21476.26,34.187477
2022-06-25 09:35:00,21476.26,21484.98,21455.15,21473.49,22.391759
2022-06-25 09:40:00,21473.49,21495.0,21470.0,21495.0,12.075265
2022-06-25 09:45:00,21495.0,21495.0,21405.62,21416.57,46.997627
2022-06-25 09:50:00,21416.57,21428.16,21402.51,21420.82,66.981837
2022-06-25 09:55:00,21420.82,21440.93,21410.86,21440.9,33.187972
2022-06-25 10:00:00,21440.9,21441.98,21417.95,21430.99,27.356495
2022-06-25 10:05:00,21430.99,21456.56,21417.77,21456.53,21.800348
2022-06-25 10:10:00,21456.53,21477.15,21435.82,21476.92,27.004757
2022-06-25 10:15:00,21476.92,21484.45,21447.03,21459.56,30.54261
2022-06-25 10:20:00,21459.56,21464.32,21401.3,21404.85,34.820419
2022-06-25 10:25:00,21404.85,21415.3,21385.23,21414.23,58.75762
2022-06-25 10:30:00,21414.23,21431.78,21393.82,21399.22,41.320281
2022-06-25 10:35:00,21399.22,21409.29,21394.6,21399.73,31.957197
2022-06-25 10:40:00,21399.73,21432.65,21392.43,21428.97,50.215164
2022-06-25 10:45:00,21428.97,21435.32,21409.8,21410.49,8.551942
2022-06-25 10:50:00,21410.49,21457.68,21410.03,21432.12,22.423409
2022-06-25 10:55:00,21432.12,21444.85,21430.57,21437.44,20.593678
2022-06-25 11:00:00,21437.44,21442.26,21420.95,21425.0,14.295788
2022-06-25 11:05:00,21425.0,21443.8,21410.8,21424.34,28.052082
2022-06-25 11:10:00,21424.34,21461.44,21424.34,21461.08,14.718599
2022-06-25 11:15:00,21461.08,21474.98,21449.22,21449.22,10.500078
2022-06-25 11:20:00,21449.22,21470.6,21419.99,21462.41,30.976123
2022-06-25 11:25:00,21462.41,21466.25,21420.16,21463.24,40.225234
2022-06-25 11:30:00,21463.24,21463.83,21380.35,21389.15,43.730837
2022-06-25 11:35:00,21389.15,21389.15,21358.96,21376.0,69.799844
2022-06-25 11:40:00,21376.0,21385.61,21364.55,21382.02,77.636269
2022-06-25 11:45:00,21382.02,21383.6,21325.97,21343.98,123.867947
2022-06-25 11:50:00,21343.98,21353.97,21330.95,21343.29,32.761252
2022-06-25 11:55:00,21343.29,21348.58,21318.65,21340.18,62.146003
2022-06-25 12:00:00,21340.18,21365.13,21335.01,21361.08,36.070356
2022-06-25 12:05:00,21361.08,21372.87,21359.98,21362.65,19.996007
2022-06-25 12:10:00,21362.65,21365.51,21259.73,21285.16,127.541541
2022-06-25 12:15:00,21285.16,21297.24,21226.42,21229.87,78.393455
2022-06-25 12:20:00,21229.87,21241.85,21166.41,21209.79,222.117691
2022-06-25 12:25:00,21209.79,21213.21,21079.58,21124.29,201.921807
2022-06-25 12:30:00,21124.29,21126.54,21043.03,21056.6,262.122981
2022-06-25 12:35:00,21056.6,21146.48,21041.72,21117.23,178.62422
2022-06-25 12:40:00,21117.23,21166.98,21104.29,21159.8,93.295829
2022-06-25 12:45:00,21159.8,21211.69,21118.88,21143.04,105.53202
2022-06-25 12:50:00,21143.04,21164.58,21101.46,21128.35,110.334101
2022-06-25 12:55:00,21128.35,21155.98,21106.98,21146.92,50.992232
2022-06-25 13:00:00,21146.92,21147.56,21078.69,21078.69,61.353213
2022-06-25 13:05:00,21078.69,21137.24,21074.57,21126.01,163.31757
2022-06-25 13:10:00,21126.01,21179.23,21122.82,21164.91,78.887972
2022-06-25 13:15:00,21164.91,21203.13,21127.79,21173.85,97.097658
2022-06-25 13:20:00,21173.85,21174.29,21144.82,21145.79,47.56602
2022-06-25 13:25:00,21145.79,21203.34,21144.79,21201.12,72.889729
2022-06-25 13:30:00,21201.12,21218.28,21165.24,21187.63,103.105394
2022-06-25 13:35:00,21187.63,21237.2,21171.75,21229.14,56.11961
2022-06-25 13:40:00,21229.14,21245.11,21200.48,21221.55,95.402732
2022-06-25 13:45:00,21221.55,21225.0,21195.79,21198.34,57.359759
2022-06-25 13:50:00,21198.34,21211.32,21187.28,21192.79,53.254656
2022-06-25 13:55:00,21192.79,21207.34,21124.57,21148.33,61.905126
2022-06-25 14:00:00,21148.33,21182.01,21140.51,21180.95,69.549611
2022-06-25 14:05:00,21180.95,21182.51,21145.56,21160.02,38.005893
2022-06-25 14:10:00,21160.02,21214.46,21123.23,21199.93,107.562968
2022-06-25 14:15:00,21199.93,21217.3,21166.66,21196.77,79.180737
2022-06-25 14:20:00,21196.77,21202.86,21137.24,21139.26,72.973695
2022-06-25 14:25:00,21139.26,21150.24,21082.97,21096.49,129.813681
2022-06-25 14:30:00,21096.49,21123.7,21080.02,21094.57,111.592785
2022-06-25 14:35:00,21094.57,21149.58,21092.78,21130.96,55.11492
2022-06-25 14:40:00,21130.96,21173.02,21112.44,21121.14,60.168592
2022-06-25 14:45:00,21121.14,21172.28,21121.14,21165.67,55.81137
2022-06-25 14:50:00,21165.67,21168.77,21145.2,21145.24,27.536697
2022-06-25 14:55:00,21145.24,21163.55,21112.89,21129.82,24.097901
2022-06-25 15:00:00,21129.82,21131.95,21104.79,21112.27,47.727496
2022-06-25 15:05:00,21112.27,21139.98,21086.65,21104.77,61.558927
2022-06-25 15:10:00,21104.77,21126.86,21091.56,21126.86,42.869447
2022-06-25 15:15:00,21126.86,21146.83,21119.82,21131.78,49.067298
2022-06-25 15:20:00,21131.78,21133.98,21083.51,21103.13,42.538962
2022-06-25 15:25:00,21103.13,21161.05,21093.99,21154.19,30.368154
2022-06-25 15:30:00,21154.19,21175.98,21151.62,21166.12,39.304274
2022-06-25 15:35:00,21166.12,21171.18,21162.71,21170.11,19.048259
2022-06-25 15:40:00,21170.11,21182.35,21140.02,21140.02,44.554834
2022-06-25 15:45:00,21140.02,21140.98,21060.46,21086.39,90.787834
2022-06-25 15:50:00,21086.39,21094.69,20933.83,20939.82,218.824898
2022-06-25 15:55:00,20939.82,20973.59,20911.56,20961.46,171.911336
2022-06-25 16:00:00,20961.46,20981.67,20917.66,20969.03,87.813403
2022-06-25 16:05:00,20969.03,20999.99,20942.02,20999.99,83.749788
2022-06-25 16:10:00,20999.99,21031.93,20991.02,21027.11,95.867752
2022-06-25 16:15:00,21027.11,21047.48,21022.68,21047.48,84.785926
2022-06-25 16:20:00,21047.48,21059.44,21024.51,21044.99,70.208484
2022-06-25 16:25:00,21044.99,21047.36,20979.32,20993.11,81.679159
2022-06-25 16:30:00,20993.11,21050.0,20993.11,21050.0,77.009216
2022-06-25 16:35:00,21050.0,21070.0,21026.45,21060.12,68.15836
2022-06-25 16:40:00,21060.12,21063.19,21035.02,21047.15,64.83627
2022-06-25 16:45:00,21047.15,21055.65,21029.98,21055.62,34.866045
2022-06-25 16:50:00,21055.62,21056.5,21048.14,21056.5,14.545181
2022-06-25 16:55:00,21056.5,21060.98,21048.17,21053.62,9.115817
2022-06-25 17:00:00,21053.62,21056.99,21022.46,21040.01,55.372998
2022-06-25 17:05:00,21040.01,21079.34,21014.34,21069.9,47.347952
2022-06-25 17:10:00,21069.9,21079.67,21053.52,21068.97,14.218984
2022-06-25 17:15:00,21068.97,21079.69,21061.92,21072.21,16.887255
2022-06-25 17:20:00,21072.21,21082.84,21058.33,21058.34,26.60625
2022-06-25 17:25:00,21058.34,21144.37,21048.42,21117.32,132.071283
2022-06-25 17:30:00,21117.32,21161.31,21117.32,21128.77,122.760915
2022-06-25 17:35:00,21128.77,21159.81,21104.76,21105.44,60.165798
2022-06-25 17:40:00,21105.44,21126.79,21104.54,21108.04,24.331218
2022-06-25 17:45:00,21108.04,21119.33,21096.77,21110.13,40.740358
2022-06-25 17:50:00,21110.13,21137.93,21100.37,21135.59,31.58461
2022-06-25 17:55:00,21135.59,21135.59,21078.48,21096.78,55.31698
2022-06-25 18:00:00,21096.78,21102.76,21077.24,21099.1,40.192875
2022-06-25 18:05:00,21099.1,21105.01,21084.76,21103.29,23.956081
2022-06-25 18:10:00,21103.29,21103.29,21074.04,21076.11,3.835357
2022-06-25 18:15:00,21076.11,21112.21,21043.77,21092.03,47.843114
2022-06-25 18:20:00,21092.03,21109.5,21073.68,21073.68,40.264048
2022-06-25 18:25:00,21073.68,21092.13,21071.47,21085.84,49.170747
2022-06-25 18:30:00,21085.84,21093.18,21067.28,21071.05,17.437643
2022-06-25 18:35:00,21071.05,21096.12,21070.0,21096.12,16.981859
2022-06-25 18:40:00,21096.12,21142.96,21095.29,21123.07,21.572328
2022-06-25 18:45:00,21123.07,21131.95,21104.37,21109.96,31.443699
2022-06-25 18:50:00,21109.96,21135.0,21109.96,21128.44,20.246031
2022-06-25 18:55:00,21128.44,21248.26,21128.44,21241.29,150.18807
2022-06-25 19:00:00,21241.29,21256.97,21201.67,21201.71,85.112794
2022-06-25 19:05:00,21201.71,21220.59,21183.84,21216.91,57.130733
2022-06-25 19:10:00,21216.91,21261.5,21207.21,21234.19,75.190582
2022-06-25 19:15:00,21234.19,21234.84,21199.46,21202.83,35.889367
2022-06-25 19:20:00,21202.83,21210.49,21200.29,21201.74,11.340377
2022-06-25 19:25:00,21201.74,21201.74,21168.2,21178.4,19.172445
2022-06-25 19:30:00,21178.4,21184.69,21137.95,21177.33,66.744177
2022-06-25 19:35:00,21177.33,21191.77,21174.58,21191.77,26.780601
2022-06-25 19:40:00,21191.77,21191.8,21181.4,21190.1,23.615151
2022-06-25 19:45:00,21190.1,21204.65,21185.54,21204.62,6.0812
2022-06-25 19:50:00,21204.62,21204.62,21168.7,21193.92,11.133208
2022-06-25 19:55:00,21193.92,21214.14,21192.86,21206.22,21.817343
2022-06-25 20:00:00,21206.22,21220.71,21196.34,21196.54,23.058595
2022-06-25 20:05:00,21196.54,21222.25,21160.59,21162.78,38.670976
2022-06-25 20:10:00,21162.78,21209.1,21146.03,21193.2,49.164138
2022-06-25 20:15:00,21193.2,21196.57,21152.72,21174.87,32.541138
2022-06-25 20:20:00,21174.87,21195.06,21161.61,21190.59,4.251554
2022-06-25 20:25:00,21190.59,21200.0,21182.28,21199.62,5.991169
